Bin Center	Bin Value
0.00017289444342749832	17.57276074806913
0.00017582558291666232	17.425782057074944
0.00017880641503061295	17.280083932410548
0.00018183778222566024	17.135544633948314
0.0001849205412405683	16.992224263728524
0.00018805556333869087	16.850151093057942
0.00019124373455421158	16.7093201679908
0.00019448595594255894	16.56963847861506
0.00019778314383506694	16.431072302228475
0.0002011362300979524	16.293666926551204
0.00020454616239568355	16.157419654148146
0.0002080139044588133	16.02227773439443
0.00021154043635635282	15.888291324848339
0.00021512675477276336	15.755398301582527
0.00021877387328964368	15.623663190713367
0.00022248282267219304	15.493080155704071
0.00022625465116053078	15.36356997136197
0.00023009042476595482	15.23515541504834
0.0002339912275722221	15.10779468443928
0.00023795816204193806	14.981490692218504
0.00024199234932813907	14.85623345105232
0.0002460949295911579	14.73199951689956
0.000250267062320861	14.608823679813714
0.0002545099266643491	14.486651381299191
0.00025882472175921256	14.365542511881037
0.0002632126670724374	14.245491654762713
0.0002676750027450568	14.126425277310217
0.000272212989942645	14.008362306422349
0.0002768279112117538	13.891299864379706
0.00028152107084239176	13.775206887886537
0.0002862937952366485	13.660053921989372
0.0002911474332835686	13.545813199134201
0.00029608335674038034	13.432566961848858
0.0003011029606201888	13.320267964552398
0.0003062076635862394	13.208933841444662
0.0003113989083528686	13.098563192603164
0.0003166781620932493	12.9891347598114
0.0003220469168540502	12.880628960514303
0.0003275066899771249	12.772990533733294
0.0003330590245283501	12.66625568798571
0.00033870548973373356	12.5604223325581
0.0003444476814229158	12.455448427086827
0.0003502872224801914	12.351339557470759
0.0003562257633031753	12.248118468566311
0.0003622649822692456	12.145791057077435
0.0003684065862098948	12.044349538655322
0.00037465231089312185	11.943771858192548
0.0003810039215140027	11.84402403080649
0.0003874632131935779	11.74509948102751
0.0003940320114861983	11.647001424980795
0.0004007121728954702	11.549718151447435
0.0004075055853989504	11.453222381322458
0.0004144141689817342	11.357562638781996
0.00042143987617909023	11.262674820109922
0.00042858469262829513	11.16862327686244
0.0004358506376298232	11.075403644522739
0.00044323976471805033	10.982939888979486
0.00045075416224163326	10.891274500095262
0.0004583959539537282	10.800354352806885
0.00046616729961221495	10.71019194652745
0.0004740703955900987	10.620781796287659
0.00048210747549625794	10.532099657625102
0.0004902808108067176	10.444177563754737
0.0004985927115066238	10.356979016799446
0.0005070455267431023	10.270553217247205
0.0005156416454891852	10.184887774420204
0.0005243834972189932	10.099906064389442
0.0005332735525943647	10.015642405100406
0.0005423143241631259	9.932098180255368
0.0005515083670691978	9.849236241851626
0.0005608582797747427	9.767049969665894
0.0005703667047945538	9.685564579661994
0.0005800363294428943	9.60476213823191
0.0005898698865929987	9.524614016889492
0.0005998701554494499	9.445166037788546
0.0006100399623336496	9.366412010365364
0.0006203821814826074	9.288291496951224
0.0006308997358612702	9.210845868180568
0.0006415955979886241	9.134039913076096
0.0006524727907778005	9.057866418818504
0.0006635343883904261	8.982325121357947
0.0006747835171054565	8.907422998233706
0.0006862233562027389	8.833131759170161
0.0006978571388615554	8.75947202369658
0.0007096881530743971	8.686452818431691
0.000721719742576234	8.614069158221078
0.0007339553077895347	8.542301442582865
0.0007463983067853096	8.471121885527571
0.000759052256260447	8.400546059582936
0.0007719207325316177	8.330553855691656
0.0007850073725460303	8.261139650016545
0.0007983158749093201	8.19231292408756
0.0008118500009308684	8.124054101614924
0.0008256135756868389	8.05637032527082
0.0008396104891012391	7.989266975269956
0.0008538446970453072	7.922738041119063
0.0008683202224555398	7.856765631605405
0.0008830411564706713	7.791366826844789
0.0008980116595879309	7.726511347213519
0.0009132359628389011	7.6621806557620555
0.0009287183689853098	7.598371538204165
0.0009444632537350985	7.535096757864156
0.0009604750669791034	7.4723853939948945
0.000976758334048704	7.41017532568496
0.0009933176569947924	7.348492814689511
0.0010101577158884273	7.296662688595603
0.0010272832701435355	7.256090695530147
0.0010446991598620384	7.2300662790935
0.0010624103072017859	7.239867090185657
0.0010804217177676776	7.465807968717856
0.0010987384820263695	26.659458210089433
0.0011173657767449654	244.51325822878738
0.0011363088664540976	7.6488122721577865
0.001155573104935813	7.088065547365698
0.0011751639367366833	6.951775559115968
0.001195086898706568	6.899483958964752
0.0012153476215634612	6.8761966493764355
0.0012359518314848752	6.874958388213793
0.0012569053517261955	6.9014788681732835
0.0012782141042664767	6.960971788346492
0.0012998841114821393	7.070895859910543
0.0013219214978490406	7.262211996557896
0.0013443324916734025	7.57718096154655
0.0013671234268520828	8.154234892172962
0.0013903007446626919	9.228575271359707
0.0014138709955840512	11.306587969095409
0.0014378408411475259	16.446032769640453
0.001462217055819732	25.629137505553896
0.001487006528917169	28.87309241735298
0.0015122162665533096	19.167791289575725
0.0015378533936186989	12.34668905770956
0.0015639251557946247	9.259351703925685
0.0015904389216009206	7.853073693270232
0.0016174021844784967	7.045162105061647
0.001644822564907166	6.561176580332733
0.0016727078125593794	6.240992190304448
0.0017010658084904745	6.0059537425438725
0.0017299045673660539	5.832071899209537
0.0017592322397271272	5.6940382059244
0.0017890571142936541	5.580880101269342
0.00181938762030714	5.488766314140025
0.0018502323299129445	5.411269349701363
0.0018815999605829837	5.35131131047491
0.0019134993775794988	5.325304999522719
0.0019459395964605988	5.364714734163143
0.0019789297856282768	5.791589239769127
0.0020124792689196255	49.86926010432342
0.002046597528241984	23.336873140146075
0.0020812942062527554	5.578959387340685
0.0021165791090846623	5.116759796507599
0.0021524622091171927	5.071583132356582
0.0021889536477950485	5.323094618277012
0.002226063738494361	73.17072413741049
0.002263802969437506	39.41345004623274
0.0023021820066573316	4.940475450611556
0.002341211697011642	4.640334093653125
0.002380903071248787	4.545834682984165
0.0024212673471252157	4.483188449809637
0.0024623159325758994	4.4283574044922664
0.002504060428938488	4.3787450033806525
0.002546512634232132	4.3317849890964695
0.002589684546491897	4.288156075450583
0.0026335883671596977	4.24621880030407
0.0026782365045327286	4.206771748121411
0.002723641577270352	4.173062908229415
0.0027698164179604406	4.155138636401786
0.002816774076746179	4.221255836058015
0.002864527825014361	212.1286678414363
0.002913091159146204	12.376384758186854
0.00296247780433176	4.092319243647733
0.0030127017184489882	33.98431873286913
0.003063777096008598	4.593232782834207
0.0031157183721657643	3.9187212137824114
0.003168540226799852	7.600036690845315
0.0032222575886633196	15.672196790050764
0.0032768856396009427	160.00284657708366
0.003332439818840581	20.0122201016253
0.0033889358273566797	3.870679324655283
0.0034463896323077533	3.677654831239259
0.003504817471549092	3.620312615511432
0.0035642358582219833	3.57763110170895
0.0036246615854207296	3.54038884368051
0.0036861117309387823	3.508641125180226
0.0037486036620953556	3.4800599513894164
0.003812155040643852	3.4546635431713892
0.0038767838277635053	3.4364514434299003
0.0039425082891356555	3.4365328592284756
0.004009347000106073	13.203980518900272
0.004077318850934814	3.495573295869947
0.004146443052135065	3.583190856139895
0.004216739139902512	4.2523422731011
0.004288226981636735	10.291445532596475
0.0043609267815562435	8.673890221092107
0.0044348590864086695	4.052922434242798
0.004510044791277788	3.4609471664016658
0.004586505145488975	4.947844868962734
0.004664261758614799	32.176497080462845
0.004743336606582408	3.299773585543823
0.004823752037884462	3.2878413886328506
0.004905530779895379	8.50729490795238
0.004988695945294638	14.005421842170852
0.0050732710385989945	5.106226264221386
0.00515927996280543	10.099406442143152
0.005246747026146728	7.938847163927977
0.005335696948961579	4.743457258856157
0.005426154870681148	5.27790198056661
0.005518146356934106	8.98160387726174
0.005611697406772088	6.618244727299633
0.005706834460017679	4.583690484551169
0.005803584404736951	10.461534552521895
0.005901974584838687	79.33927303781931
0.006002032807802441	20.526912035578388
0.006103787352537622	3.524449034491539
0.006207266977375798	2.974593305338705
0.0063125009281985115	2.7561453129567193
0.006419518946702887	2.645034222079062
0.006528351278807347	2.576626699656223
0.006639028683199877	2.5335224967617385
0.006751582440031165	2.5340691407627416
0.006866044359755151	3.16163112691507
0.006982446792119436	290.4746424031096
0.007100822635308117	2.598085675260817
0.007221205345239623	2.3829469553020433
0.007343628945022168	2.3284558415904484
0.007468128034569535	2.29775280518163
0.007594737800379845	2.2731878561092946
0.007723494025480133	2.253819114399126
0.007854433099539503	2.2410947192261297
0.007987592029153752	2.876929739485337
0.008123008448304332	2.2350438539705655
0.008260720628994637	2.2580911131244843
0.008400767492066627	2.35287039226638
0.008543188618200779	5.372434546674339
0.008688024259102596	3.195148503710159
0.008835315348878707	4.0775846156473445
0.008985103515605851	3.36017771692647
0.009137431093096001	24.300020479568005
0.009292341132860928	21.362628729538017
0.00944987741627962	51.15530317582894
0.00961008446697198	3.917661035112883
0.009773007563382282	2.4209230285955723
0.009938692751575978	2.1572977768538872
0.010107186858253434	2.053434324719215
0.010278537503984326	2.4164451881184785
0.010452793116666375	4.5850589556816725
0.01063000294521226	3.068569882421255
0.010810217073468546	1923.3773136840282
0.010993486434370621	21.801160247217545
0.011179862824337635	2.24126999846588
0.011369398917911373	1.8668077358020256
0.0115621482826434	1.7820817618725098
0.01175816539423459	1.7362632015948651
0.01195750565193128	1.7250386219502842
0.01216022539418243	26.791833527420767
0.012366381914562269	1.7144590312591357
0.012576033477962906	25.297143199139693
0.012789239337061348	7.574374646859515
0.013006059749065789	1.6433323740979293
0.013226555992745814	3.315646076346548
0.013450790385751248	1.934789245359639
0.013678826302224625	1.9923561877042544
0.013910728190712313	2.7036037579923518
0.01414656159237927	2.6263248754253383
0.014386393159532572	14.624649191043176
0.014630290674458951	1.6787815585585124
0.01487832306858176	6.964368544070226
0.01513056044194274	32.11925022104585
0.01538707408301392	3.662845052533011
0.01564793648884552	3.1131306503341083
0.015913221385555443	11.684968635524806
0.016183003749166057	3.8048419776754714
0.01645735982679421	6.216221853276596
0.016736367158200583	9.879014090256861
0.01702010459770437	1.7954921979426868
0.01730865233646935	1.6239545633499335
0.01760209192516793	1.6349187444826598
0.017900506297029384	2.7562859249851988
0.018203979791278812	1.8245048822407592
0.01851259817697342	2.0778756033482124
0.018826448677242997	2.3620028743813655
0.019145619993941376	3.137093419041188
0.019470202332715632	3.6196488169252574
0.01980028742850048	4.718053347879326
0.020135968571444854	20.08128912053939
0.02047734063327794	1321.5704601910297
0.020824500094122237	5.831809512049898
0.021177545069761234	2.988404262717472
0.021536575339369382	2.4422076180126076
0.021901692373712103	2.0544478326284508
0.022272999363823855	1.609972320653488
0.022650601250172524	6.723191067453452
0.023034604752318222	10.153056805366782
0.023425118399074712	6.1450777247916415
0.023822252559182414	1.364734889384716
0.024226119472501327	2.032802042159624
0.02463683328173276	1.8932637001750843
0.02505451006467877	7.351095244897083
0.02547926786704869	7.418516484182322
0.025911226735821788	2.543145344194088
0.026350508753175343	5.309161155484921
0.026797238070988147	1.493240874866015
0.027251540945928937	19.36431013244115
0.027713545775139542	1.2148150448362205
0.028183383132523047	1.8845516202258243
0.02866118580564722	1.1638475065180371
0.02914708883327361	1.2196843465852005
0.029641229543522683	2.005820334533277
0.030143747592686156	1.2966116948106843
0.030654785004697392	1.4063776772214875
0.031174486211270773	2.160197521063964
0.03170299809272158	2.9852311513602525
0.032240470019478044	9.885975700752564
0.03278705389429716	3.203102758989024
0.03334290419519608	7.140289616111472
0.03390817801911129	3.3559020203189696
0.03448303512629816	3.5782214017561884
0.03506763798548322	3.6652220471299803
0.03566215181978157	3.239235728927701
0.03626674465339311	2.93570899318688
0.03688158735909036	4.718694294446353
0.03750685370651129	11.325911000157229
0.03814272041127069	2.372281081553149
0.038789367184904555	3.562457222774588
0.03944697678566097	2.27881903054404
0.04011573507015191	1.268299973440037
0.040795831045880984	1.2725017668107148
0.04148745692466166	1.526067735001125
0.042190808176941	246.60502343837499
0.04290608358704426	3.8583329972722247
0.04363348530935635	1.3493067505264835
0.044373218925455746	1.3833632455498273
0.04512549350221661	2.6992457710956743
0.04589052165089637	12.737881750317266
0.046668519587224955	49.121851528582354
0.04745970719251261	1.4954002658679657
0.048264308075793586	2.770215595401027
0.049082549637023715	1.5603534986431453
0.04991466313134927	2.715811637167213
0.05076088373446526	2.830639308512437
0.05162145060908174	5.1966306440851415
0.05249660697251718	142.43930348145878
0.053386600165437795	2.3040703178839026
0.05429168172176177	5.397195975080501
0.055212107439749095	8.002768494629729
0.05614813745429652	7.901799565583022
0.057100036310457944	2.880473373995608
0.05806807303821126	4.484161858041714
0.059052521228492916	2.504832301026549
0.060053659110521615	3.241557853077436
0.06107176963043235	1.2704011452816286
0.06210714053124414	8.672463774486076
0.06316006443418334	7.140955416674158
0.06423083892138551	1.53871882222149
0.06531976661999925	13.233158116558887
0.06642715528771626	8.068029885008187
0.0675533178997513	13.445755595612853
0.06869857273729645	3.866775397536499
0.06986324347747515	3.073176729874143
0.07104765928482162	3.1875033525636516
0.07225215490431065	3.2020506752952596
0.07347707075596457	3.5777241373052786
0.07472275303106449	4.323418458132707
0.0759895537899926	7.49099179872929
0.07727783106173274	5.726784425410933
0.07858794894505827	9.06388354984373
0.07992027771143562	15.075610916466916
0.08127519390967182	16.249739197614744
0.08265308047233633	17.11827778130788
0.0840543268239873	16.383189006202247
0.08547932899123273	43.89563876642745
0.08692848971465711	14.693206197651952
0.08840221856264566	86.84393938848854
0.08990093204713845	25.928806606395515
0.09142505374134735	4.819795693380503
0.09297501439946756	4.720783696940174
0.09455125207841958	2.644443739596004
0.0961542122616551	3.03404519832518
0.09778434798506135	3.302988696407656
0.09944211996499988	3.5086869683235467
0.10112799672851666	42.58254599175503
0.10284245474575948	3.746524838703836
0.10458597856463961	2.510762363489725
0.10635906094777714	2.0891674981248833
0.10816220301176807	1.9567349732580428
0.1099959143688119	2.2040096471171267
0.11186071327074038	1.2218804333897193
0.11375712675548838	1.410658343360006
0.1156856907960481	1.4693864077915724
0.11764695045194742	3.028079390419145
0.11964146002329763	2.961328564173748
0.12166978320745231	19.862725797367762
0.12373249325832185	3.6696073757275833
0.12583017314838887	6.0302187720309615
0.12796341573347078	8.859183978099612
0.1301328239202756	17.039810404549755
0.13233901083679792	37.876089022741965
0.13458260000560376	9.548393593455568
0.13686422552005356	5.768842254234825
0.13918453222351285	2.5407125443150016
0.14154417589160012	3.9664468318848782
0.14394382341752546	25.88733415782329
0.14638415300057117	9.339017847690688
0.14886585433776733	3.469410123318976
0.15138962881881685	13.440622845882737
0.1539561897243255	5.233978530302129
0.1565662624273933	4.350163875373399
0.15922058459862143	30.620458220486118
0.16191990641459691	8.253929786246792
0.16466499076991092	30.64574065469393
0.16745661349277144	36.68826618857454
0.17029556356427086	24.66524283013984
0.17318264334137182	6.444622916488464
0.17611866878367344	9.100804416161079
0.17910446968402055	23.676578479007276
0.18214088990302393	1.674073211406999
0.1852287876075565	44.739879680601746
0.18836903551329195	1.3810537998451957
0.1915625211313552	1.5047799892704705
0.19481014701915514	1.2598205350315064
0.19811283103547012	1.5822229409953597
0.20147150659985671	1.991513525061567
0.20488712295645675	1.6408559714334725
0.20836064544227734	2.573593380664162
0.21189305576001943	17.24246055379709
0.21548535225552995	34.76507384363946
0.2191385501999592	12.476497938821531
0.22285368207670214	31.698556811661213
0.22663179787320292	2.4496321412466036
0.23047396537770667	3.4646140042364446
0.23438127048104318	37.160388045193955
0.23835481748352697	6.708424861957878
0.24239572940705814	14.408113685081839
0.2465051483125168	4.094977055605568
0.25068423562253794	3.2437408379685673
0.2549341724497574	22.563274795724737
0.2592561599306229	4.33475658546309
0.263651419564865	2.057851849566853
0.26812119356072395	8.681111253201937
0.2726667451860265	1.6237531284210762
0.2772893591252171	20.708430590448994
0.281990341842442	14.802604430448811
0.2867710219507872	4.2152709388958485
0.29163275058777705	16.553664517821193
0.29657690179723906	22.48386436655326
0.301604872917643	2.188582115964331
0.3067180849770227	1.5316178214717153
0.3119179830945925	1.4470439805633895
0.3172060368891745	1.8237783394808398
0.3225837408945492	2.4403497767978064
0.32805261498184624	2.563358053589011
0.33361420478909765	4.198712732657573
0.33927008215807397	3.8363864119692765
0.34502184557852467	7.956945501304545
0.3508711206399501	4.416988239663626
0.3568195604910331	3.965497889929254
0.36286884630686106	1.9621747503625262
